Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
03/04/2008,ProShares UltraShort Dow30,DXD,4656.8,4621.6,0.76164,35.2,126.56,589376308.67568
03/03/2008,ProShares UltraShort Dow30,DXD,4621.6,4614.4,0.15603,7.2,132.19,610917808.23216
02/29/2008,ProShares UltraShort Dow30,DXD,4614.4,4393.6,5.02549,220.8,132.19,609966058.14144
02/28/2008,ProShares UltraShort Dow30,DXD,4393.6,4318.4,1.74139,75.2,137.81,605493055.35936
02/27/2008,ProShares UltraShort Dow30,DXD,4318.4,4322.4,-0.09254,-4,137.81,595129554.41184
02/26/2008,ProShares UltraShort Dow30,DXD,4322.4,4402.4,-1.81719,-80,131.25,567315054.46224
02/25/2008,ProShares UltraShort Dow30,DXD,4402.4,4538.4,-2.99665,-136,120.94,532415305.47024
02/22/2008,ProShares UltraShort Dow30,DXD,4538.4,4614.4,-1.64702,-76,119.06,540353307.18384
02/21/2008,ProShares UltraShort Dow30,DXD,4614.4,4511.2,2.28764,103.2,119.06,549402058.14144
02/20/2008,ProShares UltraShort Dow30,DXD,4511.2,4579.2,-1.48498,-68,117.19,528656306.84112
02/19/2008,ProShares UltraShort Dow30,DXD,4579.2,4569.6,0.21008,9.6,117.19,536625057.69792
02/15/2008,ProShares UltraShort Dow30,DXD,4569.6,4547.2,0.49261,22.4,114.38,522648057.57696
02/14/2008,ProShares UltraShort Dow30,DXD,4547.2,4423.2,2.80340,124,114.38,520086057.29472
02/13/2008,ProShares UltraShort Dow30,DXD,4423.2,4557.6,-2.94892,-134.4,114.38,505903555.73232
02/12/2008,ProShares UltraShort Dow30,DXD,4557.6,4658.4,-2.16383,-100.8,109.69,499911807.42576
02/11/2008,ProShares UltraShort Dow30,DXD,4658.4,4701.6,-0.91884,-43.2,107.81,502233808.69584
02/08/2008,ProShares UltraShort Dow30,DXD,4701.6,4651.2,1.08359,50.4,107.81,506891309.24016
02/07/2008,ProShares UltraShort Dow30,DXD,4651.2,4688,-0.78498,-36.8,107.81,501457558.60512
02/06/2008,ProShares UltraShort Dow30,DXD,4688,4645.6,0.91269,42.4,107.81,505425059.0688
02/05/2008,ProShares UltraShort Dow30,DXD,4645.6,4388.8,5.85126,256.8,100.31,466011808.53456
02/04/2008,ProShares UltraShort Dow30,DXD,4388.8,4312.8,1.76220,76,105,460824055.29888
02/01/2008,ProShares UltraShort Dow30,DXD,4312.8,4377.6,-1.48026,-64.8,105,452844054.34128
01/31/2008,ProShares UltraShort Dow30,DXD,4377.6,4528.8,-3.33863,-151.2,97.5,426816055.15776
01/30/2008,ProShares UltraShort Dow30,DXD,4528.8,4500,0.64000,28.8,93.75,424575057.06288
01/29/2008,ProShares UltraShort Dow30,DXD,4500,4570.4,-1.54035,-70.4,88.13,396562556.7
01/28/2008,ProShares UltraShort Dow30,DXD,4570.4,4703.2,-2.82361,-132.8,91.88,419905557.58704
01/25/2008,ProShares UltraShort Dow30,DXD,4703.2,4576,2.77972,127.2,91.88,432106559.26032
01/24/2008,ProShares UltraShort Dow30,DXD,4576,4656.8,-1.73510,-80.8,89.06,407550057.6576
01/23/2008,ProShares UltraShort Dow30,DXD,4656.8,4900,-4.96327,-243.2,89.06,414746308.67568
01/22/2008,ProShares UltraShort Dow30,DXD,4900,4792,2.25376,108,89.06,436406311.74
01/18/2008,ProShares UltraShort Dow30,DXD,4792,4744,1.01180,48,105,503160060.3792
01/17/2008,ProShares UltraShort Dow30,DXD,4744,4522.4,4.90005,221.6,95.63,453645059.7744
01/16/2008,ProShares UltraShort Dow30,DXD,4522.4,4497.6,0.55141,24.8,95.63,432454556.98224
01/15/2008,ProShares UltraShort Dow30,DXD,4497.6,4309.6,4.36235,188,95.63,430083056.66976
01/14/2008,ProShares UltraShort Dow30,DXD,4309.6,4425.6,-2.62111,-116,99.38,428266554.30096
01/11/2008,ProShares UltraShort Dow30,DXD,4425.6,4261.6,3.84832,164,99.38,439794055.76256
01/10/2008,ProShares UltraShort Dow30,DXD,4261.6,4340,-1.80645,-78.4,99.38,423496553.69616
01/09/2008,ProShares UltraShort Dow30,DXD,4340,4442.4,-2.30506,-102.4,95.63,415012554.684
01/08/2008,ProShares UltraShort Dow30,DXD,4442.4,4285.6,3.65876,156.8,95.63,424804555.97424
01/07/2008,ProShares UltraShort Dow30,DXD,4285.6,4300.8,-0.35342,-15.2,103.13,441952553.99856
01/04/2008,ProShares UltraShort Dow30,DXD,4300.8,4136,3.98453,164.8,109.69,471744054.19008
01/03/2008,ProShares UltraShort Dow30,DXD,4136,4143.2,-0.17378,-7.2,105,434280052.1136
01/02/2008,ProShares UltraShort Dow30,DXD,4143.2,4009.6,3.33200,133.6,105,435036052.20432
12/31/2007,ProShares UltraShort Dow30,DXD,4009.6,3946.4,1.60146,63.2,105,421008050.52096
12/28/2007,ProShares UltraShort Dow30,DXD,3946.4,3948.8,-0.06078,-2.4,110.63,436570549.72464
12/27/2007,ProShares UltraShort Dow30,DXD,3948.8,3838.4,2.87620,110.4,107.81,425730049.75488
12/26/2007,ProShares UltraShort Dow30,DXD,3838.4,3836.8,0.04170,1.6,107.81,413827548.36384
12/24/2007,ProShares UltraShort Dow30,DXD,3836.8,3890.4,-1.37775,-53.6,105.94,406461048.34368
12/21/2007,ProShares UltraShort Dow30,DXD,3890.4,4016.8,-3.14678,-126.4,105.94,412139299.01904
12/20/2007,ProShares UltraShort Dow30,DXD,4016.8,4091.2,-1.81854,-74.4,103.13,414232550.61168
12/19/2007,ProShares UltraShort Dow30,DXD,4091.2,4074.4,0.41233,16.8,100.31,410398551.54912
12/18/2007,ProShares UltraShort Dow30,DXD,4074.4,4113.6,-0.95294,-39.2,100.31,408713301.33744
12/17/2007,ProShares UltraShort Dow30,DXD,4113.6,4006.4,2.67572,107.2,111.56,458923551.83136
12/14/2007,ProShares UltraShort Dow30,DXD,4006.4,3902.4,2.66503,104,116.25,465744050.48064
12/13/2007,ProShares UltraShort Dow30,DXD,3902.4,3926.4,-0.61125,-24,110.63,431703049.17024
12/12/2007,ProShares UltraShort Dow30,DXD,3926.4,3950.4,-0.60753,-24,105.94,415953049.47264
12/11/2007,ProShares UltraShort Dow30,DXD,3950.4,3786.4,4.33129,164,104.06,411088549.77504
12/10/2007,ProShares UltraShort Dow30,DXD,3786.4,3840.8,-1.41637,-54.4,109.69,415320797.70864
12/07/2007,ProShares UltraShort Dow30,DXD,3840.8,3842.4,-0.04164,-1.6,109.69,421287798.39408
12/06/2007,ProShares UltraShort Dow30,DXD,3842.4,3944,-2.57606,-101.6,105.94,407054298.41424
12/05/2007,ProShares UltraShort Dow30,DXD,3944,4067.2,-3.02911,-123.2,103.13,406725049.6944
12/04/2007,ProShares UltraShort Dow30,DXD,4067.2,4026.4,1.01331,40.8,100.31,407991051.24672
12/03/2007,ProShares UltraShort Dow30,DXD,4026.4,3987.2,0.98315,39.2,105.94,426546800.73264
11/30/2007,ProShares UltraShort Dow30,DXD,3987.2,4023.2,-0.89481,-36,105.94,422394050.23872
11/29/2007,ProShares UltraShort Dow30,DXD,4023.2,4035.2,-0.29738,-12,105.94,426207800.69232
11/28/2007,ProShares UltraShort Dow30,DXD,4035.2,4252,-5.09878,-216.8,105.94,427479050.84352
11/27/2007,ProShares UltraShort Dow30,DXD,4252,4401.6,-3.39876,-149.6,94.69,402611303.5752
11/26/2007,ProShares UltraShort Dow30,DXD,4401.6,4241.6,3.77216,160,99.38,437409055.46016
11/23/2007,ProShares UltraShort Dow30,DXD,4241.6,4365.6,-2.84039,-124,99.38,421509053.44416
11/21/2007,ProShares UltraShort Dow30,DXD,4365.6,4226.4,3.29358,139.2,95.63,417460555.00656
11/20/2007,ProShares UltraShort Dow30,DXD,4226.4,4260.8,-0.80736,-34.4,95.63,404149553.25264
11/19/2007,ProShares UltraShort Dow30,DXD,4260.8,4120.8,3.39740,140,95.63,407439053.68608
11/16/2007,ProShares UltraShort Dow30,DXD,4120.8,4162.4,-0.99942,-41.6,104.06,428820801.92208
11/15/2007,ProShares UltraShort Dow30,DXD,4162.4,4087.2,1.83989,75.2,97.5,405834052.44624
11/14/2007,ProShares UltraShort Dow30,DXD,4087.2,4041.6,1.12827,45.6,97.5,398502051.49872
11/13/2007,ProShares UltraShort Dow30,DXD,4041.6,4260.8,-5.14457,-219.2,93.75,378900050.92416
11/12/2007,ProShares UltraShort Dow30,DXD,4260.8,4222.4,0.90944,38.4,109.69,467356553.68608
11/09/2007,ProShares UltraShort Dow30,DXD,4222.4,4082.4,3.42936,140,179.06,756073553.20224
11/08/2007,ProShares UltraShort Dow30,DXD,4082.4,4060.8,0.53191,21.6,122.81,501369801.43824
11/07/2007,ProShares UltraShort Dow30,DXD,4060.8,3861.6,5.15848,199.2,122.81,498717051.16608
11/06/2007,ProShares UltraShort Dow30,DXD,3861.6,3928,-1.69043,-66.4,122.81,474252798.65616
11/05/2007,ProShares UltraShort Dow30,DXD,3928,3895.2,0.84206,32.8,140.63,552375049.4928
11/02/2007,ProShares UltraShort Dow30,DXD,3895.2,3910.4,-0.38871,-15.2,140.63,547762549.07952
11/01/2007,ProShares UltraShort Dow30,DXD,3910.4,3717.6,5.18614,192.8,135,527904049.27104
10/31/2007,ProShares UltraShort Dow30,DXD,3717.6,3792.8,-1.98270,-75.2,135,501876046.84176
10/30/2007,ProShares UltraShort Dow30,DXD,3792.8,3748.8,1.17371,44,135,512028047.78928
10/29/2007,ProShares UltraShort Dow30,DXD,3748.8,3780,-0.82540,-31.2,136.88,513117047.23488
10/26/2007,ProShares UltraShort Dow30,DXD,3780,3855.2,-1.95061,-75.2,146.25,552825047.628
10/25/2007,ProShares UltraShort Dow30,DXD,3855.2,3851.2,0.10386,4,139.69,538523298.57552
10/24/2007,ProShares UltraShort Dow30,DXD,3851.2,3849.6,0.04156,1.6,139.69,537964548.52512
10/23/2007,ProShares UltraShort Dow30,DXD,3849.6,3911.2,-1.57496,-61.6,135,519696048.50496
10/22/2007,ProShares UltraShort Dow30,DXD,3911.2,3933.6,-0.56945,-22.4,142.5,557346049.28112
10/19/2007,ProShares UltraShort Dow30,DXD,3933.6,3734.4,5.33419,199.2,146.25,575289049.56336
10/18/2007,ProShares UltraShort Dow30,DXD,3734.4,3732.8,0.04286,1.6,139.69,521649047.05344
10/17/2007,ProShares UltraShort Dow30,DXD,3732.8,3722.4,0.27939,10.4,139.69,521425547.03328
10/16/2007,ProShares UltraShort Dow30,DXD,3722.4,3682.4,1.08625,40,139.69,519972796.90224
10/15/2007,ProShares UltraShort Dow30,DXD,3682.4,3623.2,1.63391,59.2,146.25,538551046.39824
10/12/2007,ProShares UltraShort Dow30,DXD,3623.2,3663.2,-1.09194,-40,146.25,529893045.65232
10/11/2007,ProShares UltraShort Dow30,DXD,3663.2,3628.8,0.94797,34.4,142.5,522006046.15632
10/10/2007,ProShares UltraShort Dow30,DXD,3628.8,3584,1.25000,44.8,142.5,517104045.72288
10/09/2007,ProShares UltraShort Dow30,DXD,3584,3645.6,-1.68971,-61.6,142.5,510720045.1584
10/08/2007,ProShares UltraShort Dow30,DXD,3645.6,3630.4,0.41869,15.2,153.75,560511045.93456
10/05/2007,ProShares UltraShort Dow30,DXD,3630.4,3680,-1.34783,-49.6,153.75,558174045.74304
10/04/2007,ProShares UltraShort Dow30,DXD,3680,3682.4,-0.06517,-2.4,148.13,545100046.368
10/03/2007,ProShares UltraShort Dow30,DXD,3682.4,3642.4,1.09818,40,148.13,545455546.39824
10/02/2007,ProShares UltraShort Dow30,DXD,3642.4,3620,0.61878,22.4,148.13,539530545.89424
10/01/2007,ProShares UltraShort Dow30,DXD,3620,3718.4,-2.64630,-98.4,150.94,546393795.612
09/28/2007,ProShares UltraShort Dow30,DXD,3718.4,3708,0.28047,10.4,150.94,561246046.85184
09/27/2007,ProShares UltraShort Dow30,DXD,3708,3725.6,-0.47241,-17.6,148.13,549247546.7208
09/26/2007,ProShares UltraShort Dow30,DXD,3725.6,3778.4,-1.39742,-52.8,143.44,534390796.94256
09/25/2007,ProShares UltraShort Dow30,DXD,3778.4,3825.6,-1.23379,-47.2,143.44,541964297.60784
09/24/2007,ProShares UltraShort Dow30,DXD,3825.6,3788,0.99261,37.6,146.25,559494048.20256
09/21/2007,ProShares UltraShort Dow30,DXD,3788,3816,-0.73375,-28,148.13,561097547.7288
09/20/2007,ProShares UltraShort Dow30,DXD,3816,3788.8,0.71791,27.2,140.63,536625048.0816
09/19/2007,ProShares UltraShort Dow30,DXD,3788.8,3829.6,-1.06539,-40.8,137.81,522144047.73888
09/18/2007,ProShares UltraShort Dow30,DXD,3829.6,4030.4,-4.98214,-200.8,134.06,513405798.25296
09/17/2007,ProShares UltraShort Dow30,DXD,4030.4,4002.4,0.69958,28,140.63,566775050.78304
09/14/2007,ProShares UltraShort Dow30,DXD,4002.4,4012,-0.23928,-9.6,144.38,577846550.43024
09/13/2007,ProShares UltraShort Dow30,DXD,4012,4092,-1.95503,-80,137.81,552903800.5512
09/12/2007,ProShares UltraShort Dow30,DXD,4092,4085.6,0.15665,6.4,130.31,533238801.5592
09/11/2007,ProShares UltraShort Dow30,DXD,4085.6,4200,-2.72381,-114.4,122.81,501762801.47856
09/10/2007,ProShares UltraShort Dow30,DXD,4200,4204,-0.09515,-4,122.81,515812552.92
09/07/2007,ProShares UltraShort Dow30,DXD,4204,4051.2,3.77172,152.8,128.44,539951302.9704
09/06/2007,ProShares UltraShort Dow30,DXD,4051.2,4085.6,-0.84198,-34.4,120,486144051.04512
09/05/2007,ProShares UltraShort Dow30,DXD,4085.6,4000.8,2.11958,84.8,120,490272051.47856
09/04/2007,ProShares UltraShort Dow30,DXD,4000.8,4051.2,-1.24408,-50.4,117.19,468843800.41008
08/31/2007,ProShares UltraShort Dow30,DXD,4051.2,4123.2,-1.74622,-72,157.5,638064051.04512
08/30/2007,ProShares UltraShort Dow30,DXD,4123.2,4090.4,0.80188,32.8,123.75,510246051.95232
08/29/2007,ProShares UltraShort Dow30,DXD,4090.4,4249.6,-3.74623,-159.2,120,490848051.53904
08/28/2007,ProShares UltraShort Dow30,DXD,4249.6,4077.6,4.21817,172,114.38,486048053.54496
08/27/2007,ProShares UltraShort Dow30,DXD,4077.6,4039.2,0.95068,38.4,122.81,500780301.37776
08/24/2007,ProShares UltraShort Dow30,DXD,4039.2,4128.8,-2.17012,-89.6,122.81,496064300.89392
08/23/2007,ProShares UltraShort Dow30,DXD,4128.8,4126.4,0.05816,2.4,90.94,375462802.02288
08/22/2007,ProShares UltraShort Dow30,DXD,4126.4,4220.8,-2.23654,-94.4,90.94,375244551.99264
08/21/2007,ProShares UltraShort Dow30,DXD,4220.8,4200,0.49524,20.8,90.94,383829053.18208
08/20/2007,ProShares UltraShort Dow30,DXD,4200,4223.2,-0.54935,-23.2,110.63,464625052.92
08/17/2007,ProShares UltraShort Dow30,DXD,4223.2,4380,-3.57991,-156.8,110.63,467191553.21232
08/16/2007,ProShares UltraShort Dow30,DXD,4380,4369.6,0.23801,10.4,110.63,484537555.188
08/15/2007,ProShares UltraShort Dow30,DXD,4369.6,4262.4,2.51502,107.2,110.63,483387055.05696
08/14/2007,ProShares UltraShort Dow30,DXD,4262.4,4131.2,3.17583,131.2,110.63,471528053.70624
08/13/2007,ProShares UltraShort Dow30,DXD,4131.2,4126.4,0.11632,4.8,134.06,553839052.05312
08/10/2007,ProShares UltraShort Dow30,DXD,4126.4,4104,0.54581,22.4,135.94,560932551.99264
08/09/2007,ProShares UltraShort Dow30,DXD,4104,3884,5.66426,220,133.13,546345051.7104
08/08/2007,ProShares UltraShort Dow30,DXD,3884,3978.4,-2.37281,-94.4,133.13,517057548.9384
08/07/2007,ProShares UltraShort Dow30,DXD,3978.4,3997.6,-0.48029,-19.2,133.13,529624550.12784
08/06/2007,ProShares UltraShort Dow30,DXD,3997.6,4175.2,-4.25369,-177.6,135,539676050.36976
08/03/2007,ProShares UltraShort Dow30,DXD,4175.2,4006.4,4.21326,168.8,135,563652052.60752
08/02/2007,ProShares UltraShort Dow30,DXD,4006.4,4068.8,-1.53362,-62.4,122.81,492036050.48064
08/01/2007,ProShares UltraShort Dow30,DXD,4068.8,4163.2,-2.26749,-94.4,122.81,499699551.26688
07/31/2007,ProShares UltraShort Dow30,DXD,4163.2,4072,2.23969,91.2,122.81,511293052.45632
07/30/2007,ProShares UltraShort Dow30,DXD,4072,4124.8,-1.28006,-52.8,124.69,507727551.3072
07/27/2007,ProShares UltraShort Dow30,DXD,4124.8,3999.2,3.14063,125.6,139.69,576183051.97248
07/26/2007,ProShares UltraShort Dow30,DXD,3999.2,3825.6,4.53785,173.6,139.69,558638300.38992
07/25/2007,ProShares UltraShort Dow30,DXD,3825.6,3862.4,-0.95278,-36.8,139.69,534388548.20256
07/24/2007,ProShares UltraShort Dow30,DXD,3862.4,3739.2,3.29482,123.2,139.69,539529048.66624
07/23/2007,ProShares UltraShort Dow30,DXD,3739.2,3785.6,-1.22570,-46.4,141.56,529330547.11392
07/20/2007,ProShares UltraShort Dow30,DXD,3785.6,3704.8,2.18095,80.8,141.56,535899047.69856
07/19/2007,ProShares UltraShort Dow30,DXD,3704.8,3748,-1.15261,-43.2,141.56,524460796.68048
07/18/2007,ProShares UltraShort Dow30,DXD,3748,3720.8,0.73103,27.2,141.56,530576297.2248
07/17/2007,ProShares UltraShort Dow30,DXD,3720.8,3730.4,-0.25735,-9.6,138.75,516261046.88208
07/16/2007,ProShares UltraShort Dow30,DXD,3730.4,3749.6,-0.51205,-19.2,138.75,517593047.00304
07/13/2007,ProShares UltraShort Dow30,DXD,3749.6,3772.8,-0.61493,-23.2,138.75,520257047.24496
07/12/2007,ProShares UltraShort Dow30,DXD,3772.8,3936,-4.14634,-163.2,138.75,523476047.53728
07/11/2007,ProShares UltraShort Dow30,DXD,3936,3979.2,-1.08565,-43.2,132.19,520290049.5936
07/10/2007,ProShares UltraShort Dow30,DXD,3979.2,3892.8,2.21948,86.4,132.19,526000550.13792
07/09/2007,ProShares UltraShort Dow30,DXD,3892.8,3910.4,-0.45008,-17.6,133.13,518229049.04928
07/06/2007,ProShares UltraShort Dow30,DXD,3910.4,3939.2,-0.73111,-28.8,133.13,520572049.27104
07/05/2007,ProShares UltraShort Dow30,DXD,3939.2,3929.6,0.24430,9.6,133.13,524406049.63392
07/03/2007,ProShares UltraShort Dow30,DXD,3929.6,3955.2,-0.64725,-25.6,133.13,523128049.51296
07/02/2007,ProShares UltraShort Dow30,DXD,3955.2,4026.4,-1.76833,-71.2,133.13,526536049.83552
06/29/2007,ProShares UltraShort Dow30,DXD,4026.4,4016.8,0.23900,9.6,133.13,536014550.73264
06/28/2007,ProShares UltraShort Dow30,DXD,4016.8,4012,0.11964,4.8,133.13,534736550.61168
06/27/2007,ProShares UltraShort Dow30,DXD,4012,4064.8,-1.29896,-52.8,133.13,534097550.5512
06/26/2007,ProShares UltraShort Dow30,DXD,4064.8,4088,-0.56751,-23.2,133.13,541126551.21648
06/25/2007,ProShares UltraShort Dow30,DXD,4088,4077.6,0.25505,10.4,133.13,544215051.5088
06/22/2007,ProShares UltraShort Dow30,DXD,4077.6,3967.2,2.78282,110.4,133.13,542830551.37776
06/21/2007,ProShares UltraShort Dow30,DXD,3967.2,4000.8,-0.83983,-33.6,133.13,528133549.98672
06/20/2007,ProShares UltraShort Dow30,DXD,4000.8,3915.2,2.18635,85.6,133.13,532606550.41008
06/19/2007,ProShares UltraShort Dow30,DXD,3915.2,3926.4,-0.28525,-11.2,134.06,524881549.33152
06/18/2007,ProShares UltraShort Dow30,DXD,3926.4,3907.2,0.49140,19.2,134.06,526383049.47264
06/15/2007,ProShares UltraShort Dow30,DXD,3907.2,3955.2,-1.21359,-48,137.81,538461049.23072
06/14/2007,ProShares UltraShort Dow30,DXD,3955.2,3996,-1.02102,-40.8,137.81,545076049.83552
06/13/2007,ProShares UltraShort Dow30,DXD,3996,4115.2,-2.89658,-119.2,140.63,561937550.3496
06/12/2007,ProShares UltraShort Dow30,DXD,4115.2,4036,1.96234,79.2,140.63,578700051.85152
06/11/2007,ProShares UltraShort Dow30,DXD,4036,4032,0.09921,4,140.63,567562550.8536
06/08/2007,ProShares UltraShort Dow30,DXD,4032,4128,-2.32558,-96,140.63,567000050.8032
06/07/2007,ProShares UltraShort Dow30,DXD,4128,4008,2.99401,120,143.44,592110052.0128
06/06/2007,ProShares UltraShort Dow30,DXD,4008,3933.6,1.89140,74.4,143.44,574897550.5008
06/05/2007,ProShares UltraShort Dow30,DXD,3933.6,3887.2,1.19366,46.4,143.44,564225799.56336
06/04/2007,ProShares UltraShort Dow30,DXD,3887.2,3887.2,0.00000,0,147.19,572147298.97872
06/01/2007,ProShares UltraShort Dow30,DXD,3887.2,3908.8,-0.55260,-21.6,147.19,572147298.97872
05/31/2007,ProShares UltraShort Dow30,DXD,3908.8,3904,0.12295,4.8,147.19,575326549.25088
05/30/2007,ProShares UltraShort Dow30,DXD,3904,3968.8,-1.63274,-64.8,145.31,567300049.1904
05/29/2007,ProShares UltraShort Dow30,DXD,3968.8,3970.4,-0.04030,-1.6,145.31,576716300.00688
05/25/2007,ProShares UltraShort Dow30,DXD,3970.4,4008.8,-0.95789,-38.4,156.56,621615800.02704
05/24/2007,ProShares UltraShort Dow30,DXD,4008.8,3960,1.23232,48.8,153.75,616353050.51088
05/23/2007,ProShares UltraShort Dow30,DXD,3960,3949.6,0.26332,10.4,148.13,586575049.896
05/22/2007,ProShares UltraShort Dow30,DXD,3949.6,3946.4,0.08109,3.2,143.44,566520799.76496
05/21/2007,ProShares UltraShort Dow30,DXD,3946.4,3933.6,0.32540,12.8,140.63,554962549.72464
05/18/2007,ProShares UltraShort Dow30,DXD,3933.6,3979.2,-1.14596,-45.6,140.63,553162549.56336
05/17/2007,ProShares UltraShort Dow30,DXD,3979.2,3971.2,0.20145,8,135,537192050.13792
05/16/2007,ProShares UltraShort Dow30,DXD,3971.2,4038.4,-1.66403,-67.2,135,536112050.03712
05/15/2007,ProShares UltraShort Dow30,DXD,4038.4,4060,-0.53202,-21.6,123.75,499752050.88384
05/14/2007,ProShares UltraShort Dow30,DXD,4060,4067.2,-0.17703,-7.2,120,487200051.156
05/11/2007,ProShares UltraShort Dow30,DXD,4067.2,4137.6,-1.70147,-70.4,118.13,480438051.24672
05/10/2007,ProShares UltraShort Dow30,DXD,4137.6,4048,2.21344,89.6,114.38,473238052.13376
05/09/2007,ProShares UltraShort Dow30,DXD,4048,4084,-0.88149,-36,114.38,462990051.0048
05/08/2007,ProShares UltraShort Dow30,DXD,4084,4082.4,0.03919,1.6,109.69,447963801.4584
05/07/2007,ProShares UltraShort Dow30,DXD,4082.4,4107.2,-0.60382,-24.8,105.94,432479301.43824
05/04/2007,ProShares UltraShort Dow30,DXD,4107.2,4120,-0.31068,-12.8,103.13,423555051.75072
05/03/2007,ProShares UltraShort Dow30,DXD,4120,4140,-0.48309,-20,103.13,424875051.912
05/02/2007,ProShares UltraShort Dow30,DXD,4140,4188,-1.14613,-48,96.56,399768802.164
05/01/2007,ProShares UltraShort Dow30,DXD,4188,4233.6,-1.07710,-45.6,90,376920052.7688
04/30/2007,ProShares UltraShort Dow30,DXD,4233.6,4192,0.99237,41.6,79.69,337365053.34336
04/27/2007,ProShares UltraShort Dow30,DXD,4192,4200,-0.19048,-8,79.69,334050052.8192
04/26/2007,ProShares UltraShort Dow30,DXD,4200,4208,-0.19011,-8,79.69,334687552.92
04/25/2007,ProShares UltraShort Dow30,DXD,4208,4298.4,-2.10311,-90.4,74.06,311655053.0208
04/24/2007,ProShares UltraShort Dow30,DXD,4298.4,4320,-0.50000,-21.6,72.19,310290804.15984
04/23/2007,ProShares UltraShort Dow30,DXD,4320,4287.2,0.76507,32.8,65.63,283500054.432
04/20/2007,ProShares UltraShort Dow30,DXD,4287.2,4390.4,-2.35058,-103.2,61.88,265270554.01872
04/19/2007,ProShares UltraShort Dow30,DXD,4390.4,4393.6,-0.07283,-3.2,58.13,255192055.31904
04/18/2007,ProShares UltraShort Dow30,DXD,4393.6,4412.8,-0.43510,-19.2,55.31,243021055.35936
04/17/2007,ProShares UltraShort Dow30,DXD,4412.8,4448,-0.79137,-35.2,55.31,244083055.60128
04/16/2007,ProShares UltraShort Dow30,DXD,4448,4520,-1.59292,-72,52.5,233520056.0448
04/13/2007,ProShares UltraShort Dow30,DXD,4520,4561.6,-0.91196,-41.6,52.5,237300056.952
04/12/2007,ProShares UltraShort Dow30,DXD,4561.6,4610.4,-1.05848,-48.8,51.56,235207557.47616
04/11/2007,ProShares UltraShort Dow30,DXD,4610.4,4544,1.46127,66.4,51.56,237723808.09104
04/10/2007,ProShares UltraShort Dow30,DXD,4544,4545.6,-0.03520,-1.6,50.63,230040057.2544
04/09/2007,ProShares UltraShort Dow30,DXD,4545.6,4544.8,0.01760,0.8,50.63,230121057.27456
04/05/2007,ProShares UltraShort Dow30,DXD,4544.8,4569.6,-0.54272,-24.8,50.63,230080557.26448
04/04/2007,ProShares UltraShort Dow30,DXD,4569.6,4582.4,-0.27933,-12.8,49.69,227052057.57696
04/03/2007,ProShares UltraShort Dow30,DXD,4582.4,4680,-2.08547,-97.6,48.75,223392057.73824
04/02/2007,ProShares UltraShort Dow30,DXD,4680,4695.2,-0.32373,-15.2,48.75,228150058.968
03/30/2007,ProShares UltraShort Dow30,DXD,4695.2,4697.6,-0.05109,-2.4,48.75,228891059.15952
03/29/2007,ProShares UltraShort Dow30,DXD,4697.6,4733.6,-0.76052,-36,48.75,229008059.18976
03/28/2007,ProShares UltraShort Dow30,DXD,4733.6,4658.4,1.61429,75.2,48.75,230763059.64336
03/27/2007,ProShares UltraShort Dow30,DXD,4658.4,4642.4,0.34465,16,48.75,227097058.69584
03/26/2007,ProShares UltraShort Dow30,DXD,4642.4,4628,0.31115,14.4,48.75,226317058.49424
03/23/2007,ProShares UltraShort Dow30,DXD,4628,4641.6,-0.29300,-13.6,48.75,225615058.3128
